Chr2	162000000	162500000	2051
Chr2	162500000	163000000	2137
Chr2	163000000	163500000	2079
Chr2	163500000	164000000	2016
Chr2	164000000	164500000	2257
Chr2	164500000	165000000	2164
Chr2	165000000	165500000	2067
Chr2	165500000	166000000	2088
Chr2	166000000	166500000	2257
Chr2	166500000	167000000	2289
Chr2	167000000	167500000	2281
Chr2	167500000	168000000	2368
Chr2	168000000	168500000	2101
Chr2	168500000	169000000	2302
Chr2	169000000	169500000	2198
Chr2	169500000	170000000	1749
Chr2	170000000	170500000	2425
Chr2	170500000	171000000	2015
Chr2	171000000	171500000	2359
Chr2	171500000	172000000	2230
Chr2	172000000	172500000	2122
Chr2	172500000	173000000	2076
Chr2	173000000	173500000	2228
Chr2	173500000	174000000	2204
Chr2	174000000	174500000	2403
Chr2	174500000	175000000	2160
Chr2	175000000	175500000	2025
Chr2	175500000	176000000	2482
Chr2	176000000	176500000	2322
Chr2	176500000	177000000	2114
Chr2	177000000	177500000	2549
Chr2	177500000	178000000	2233
Chr2	178000000	178500000	2367
Chr2	178500000	179000000	2169
Chr2	179000000	179500000	2423
Chr2	179500000	180000000	2450
Chr2	180000000	180500000	2035
Chr2	180500000	181000000	2248
Chr2	181000000	181500000	2441
Chr2	181500000	182000000	2320
Chr2	182000000	182500000	2304
Chr2	182500000	183000000	2340
Chr2	183000000	183500000	2174
Chr2	183500000	184000000	2372
Chr2	184000000	184500000	2077
Chr2	184500000	185000000	2390
Chr2	185000000	185500000	2518
Chr2	185500000	186000000	2202
Chr2	186000000	186500000	2326
Chr2	186500000	187000000	2388
Chr2	187000000	187500000	2276
Chr2	187500000	188000000	2368
Chr2	188000000	188500000	2461
Chr2	188500000	189000000	2332
Chr2	189000000	189500000	2496
Chr2	189500000	190000000	2295
Chr2	190000000	190500000	2287
Chr2	190500000	191000000	2498
Chr2	191000000	191500000	2513
Chr2	191500000	192000000	2288
Chr2	192000000	192500000	2486
Chr2	192500000	193000000	2168
Chr2	193000000	193500000	2083
Chr2	193500000	194000000	2120
Chr2	194000000	194500000	2400
Chr2	194500000	195000000	2145
Chr2	195000000	195500000	2181
Chr2	195500000	196000000	2041
Chr2	196000000	196500000	2238
Chr2	196500000	197000000	1739
Chr2	197000000	197500000	1958
Chr2	197500000	198000000	2138
Chr2	198000000	198500000	2155
Chr2	198500000	199000000	1986
Chr2	199000000	199500000	2482
Chr2	199500000	200000000	2248
Chr2	200000000	200500000	2501
Chr2	200500000	201000000	2587
Chr2	201000000	201500000	2380
Chr2	201500000	202000000	2239
Chr2	202000000	202500000	2399
Chr2	202500000	203000000	2475
Chr2	203000000	203500000	2687
Chr2	203500000	204000000	2517
Chr2	204000000	204500000	2314
Chr2	204500000	205000000	2573
Chr2	205000000	205500000	2460
Chr2	205500000	206000000	2294
Chr2	206000000	206500000	2266
Chr2	206500000	207000000	2529
Chr2	207000000	207500000	2271
Chr2	207500000	208000000	2412
Chr2	208000000	208500000	2399
Chr2	208500000	209000000	2365
Chr2	209000000	209500000	2419
Chr2	209500000	210000000	2432
Chr2	210000000	210500000	2157
Chr2	210500000	211000000	2105
Chr2	211000000	211500000	2642
Chr2	211500000	212000000	2175
Chr2	212000000	212500000	2571
Chr2	212500000	213000000	2787
Chr2	213000000	213500000	2199
Chr2	213500000	214000000	2340
Chr2	214000000	214500000	2628
Chr2	214500000	215000000	2486
Chr2	215000000	215500000	2618
Chr2	215500000	216000000	2708
Chr2	216000000	216500000	2894
Chr2	216500000	217000000	2875
Chr2	217000000	217500000	2822
Chr2	217500000	218000000	2893
Chr2	218000000	218500000	2934
Chr2	218500000	219000000	2634
Chr2	219000000	219500000	2954
Chr2	219500000	220000000	2138
Chr2	220000000	220500000	2494
Chr2	220500000	221000000	2669
Chr2	221000000	221500000	2057
Chr2	221500000	222000000	2257
Chr2	222000000	222500000	2674
Chr2	222500000	223000000	3079
Chr2	223000000	223500000	2797
Chr2	223500000	224000000	3204
Chr2	224000000	224500000	2810
Chr2	224500000	225000000	2994
Chr2	225000000	225500000	2839
Chr2	225500000	226000000	3200
Chr2	226000000	226500000	2905
Chr2	226500000	227000000	3046
Chr2	227000000	227500000	2828
Chr2	227500000	228000000	3329
Chr2	228000000	228500000	3152
Chr2	228500000	229000000	2866
Chr2	229000000	229500000	3295
Chr2	229500000	230000000	3280
Chr2	230000000	230500000	3056
Chr2	230500000	231000000	3264
Chr2	231000000	231500000	3015
Chr2	231500000	232000000	3428
Chr2	232000000	232500000	3247
Chr2	232500000	233000000	3259
Chr2	233000000	233500000	3748
Chr2	233500000	234000000	3081
Chr2	234000000	234500000	3081
Chr2	234500000	235000000	3391
Chr2	235000000	235500000	3666
Chr2	235500000	236000000	3422
Chr2	236000000	236500000	3622
Chr2	236500000	237000000	3797
Chr2	237000000	237500000	3817
Chr2	237500000	238000000	3700
Chr2	238000000	238500000	3856
Chr2	238500000	239000000	3972
Chr2	239000000	239500000	3361
Chr2	239500000	240000000	3728
Chr2	240000000	240500000	3060
Chr2	240500000	241000000	2825
Chr2	241000000	241500000	3543
Chr2	241500000	242000000	3483
Chr2	242000000	242500000	3214
Chr2	242500000	243000000	2695
Chr2	243000000	243500000	3548
Chr2	243500000	244000000	3801
Chr2	244000000	244500000	3632
Chr2	244500000	245000000	3770
Chr2	245000000	245500000	3722
Chr2	245500000	246000000	3054
Chr2	246000000	246500000	3421
Chr2	246500000	247000000	3709
Chr2	247000000	247500000	3887
Chr2	247500000	248000000	3921
Chr2	248000000	248500000	3759
Chr2	248500000	249000000	3637
Chr2	249000000	249500000	3626
Chr2	249500000	250000000	3778
Chr2	250000000	250500000	3542
Chr2	250500000	251000000	3660
Chr2	251000000	251500000	3760
Chr2	251500000	252000000	3620
Chr2	252000000	252500000	3637
Chr2	252500000	253000000	3565
Chr2	253000000	253500000	3710
Chr2	253500000	254000000	3763
Chr2	254000000	254500000	3551
Chr2	254500000	255000000	3462
Chr2	255000000	255500000	3623
Chr2	255500000	256000000	3580
Chr2	256000000	256500000	3477
Chr2	256500000	257000000	3227
Chr2	257000000	257500000	3230
Chr2	257500000	258000000	2948
Chr2	258000000	258436694	1714
Chr3	0	500000	4078
Chr3	500000	1000000	6752
Chr3	1000000	1500000	8148
Chr3	1500000	2000000	7317
Chr3	2000000	2500000	7053
Chr3	2500000	3000000	6210
Chr3	3000000	3500000	7872
Chr3	3500000	4000000	9166
Chr3	4000000	4500000	8940
Chr3	4500000	5000000	9821
Chr3	5000000	5500000	10255
Chr3	5500000	6000000	9849
Chr3	6000000	6500000	7894
Chr3	6500000	7000000	8584
Chr3	7000000	7500000	6369
Chr3	7500000	8000000	7295
Chr3	8000000	8500000	6749
Chr3	8500000	9000000	6699
Chr3	9000000	9500000	7030
Chr3	9500000	10000000	6910
Chr3	10000000	10500000	7600
Chr3	10500000	11000000	6656
Chr3	11000000	11500000	7454
Chr3	11500000	12000000	7286
Chr3	12000000	12500000	7179
Chr3	12500000	13000000	7193
Chr3	13000000	13500000	8017
Chr3	13500000	14000000	8207
Chr3	14000000	14500000	8295
Chr3	14500000	15000000	8679
Chr3	15000000	15500000	8993
Chr3	15500000	16000000	8348
Chr3	16000000	16500000	6826
Chr3	16500000	17000000	7402
Chr3	17000000	17500000	7869
Chr3	17500000	18000000	8307
Chr3	18000000	18500000	8378
Chr3	18500000	19000000	8017
Chr3	19000000	19500000	7373
Chr3	19500000	20000000	8168
Chr3	20000000	20500000	6418
Chr3	20500000	21000000	5987
Chr3	21000000	21500000	7625
Chr3	21500000	22000000	8414
Chr3	22000000	22500000	8866
Chr3	22500000	23000000	8674
Chr3	23000000	23500000	7532
Chr3	23500000	24000000	8333
Chr3	24000000	24500000	7838
Chr3	24500000	25000000	7633
Chr3	25000000	25500000	8256
Chr3	25500000	26000000	7964
Chr3	26000000	26500000	8010
Chr3	26500000	27000000	6883
Chr3	27000000	27500000	8466
Chr3	27500000	28000000	8587
Chr3	28000000	28500000	7649
Chr3	28500000	29000000	8827
Chr3	29000000	29500000	7901
Chr3	29500000	30000000	8159
Chr3	30000000	30500000	7353
Chr3	30500000	31000000	8012
Chr3	31000000	31500000	7953
Chr3	31500000	32000000	6625
Chr3	32000000	32500000	7319
Chr3	32500000	33000000	7387
Chr3	33000000	33500000	7482
Chr3	33500000	34000000	6917
Chr3	34000000	34500000	7326
Chr3	34500000	35000000	6502
Chr3	35000000	35500000	6566
Chr3	35500000	36000000	6870
Chr3	36000000	36500000	8329
Chr3	36500000	37000000	6712
Chr3	37000000	37500000	6346
Chr3	37500000	38000000	6070
Chr3	38000000	38500000	6583
Chr3	38500000	39000000	7191
Chr3	39000000	39500000	6614
Chr3	39500000	40000000	6766
Chr3	40000000	40500000	6693
Chr3	40500000	41000000	6230
Chr3	41000000	41500000	6601
Chr3	41500000	42000000	6455
Chr3	42000000	42500000	6670
Chr3	42500000	43000000	6899
Chr3	43000000	43500000	6232
Chr3	43500000	44000000	5670
Chr3	44000000	44500000	5800
Chr3	44500000	45000000	6681
Chr3	45000000	45500000	6492
Chr3	45500000	46000000	4906
Chr3	46000000	46500000	6223
Chr3	46500000	47000000	6785
Chr3	47000000	47500000	6449
Chr3	47500000	48000000	6813
Chr3	48000000	48500000	6682
Chr3	48500000	49000000	6886
Chr3	49000000	49500000	6592
Chr3	49500000	50000000	6421
Chr3	50000000	50500000	6251
Chr3	50500000	51000000	6511
Chr3	51000000	51500000	5955
Chr3	51500000	52000000	5571
Chr3	52000000	52500000	5342
Chr3	52500000	53000000	6206
Chr3	53000000	53500000	6363
Chr3	53500000	54000000	6037
Chr3	54000000	54500000	5965
Chr3	54500000	55000000	5918
Chr3	55000000	55500000	5489
Chr3	55500000	56000000	6193
Chr3	56000000	56500000	5615
Chr3	56500000	57000000	5699
Chr3	57000000	57500000	5962
Chr3	57500000	58000000	5759
Chr3	58000000	58500000	5526
Chr3	58500000	59000000	5242
Chr3	59000000	59500000	4958
Chr3	59500000	60000000	5433
Chr3	60000000	60500000	6028
Chr3	60500000	61000000	4898
Chr3	61000000	61500000	5354
Chr3	61500000	62000000	5827
Chr3	62000000	62500000	5556
Chr3	62500000	63000000	5501
Chr3	63000000	63500000	5716
Chr3	63500000	64000000	6086
Chr3	64000000	64500000	5666
Chr3	64500000	65000000	5430
Chr3	65000000	65500000	5885
Chr3	65500000	66000000	5251
Chr3	66000000	66500000	6115
Chr3	66500000	67000000	5477
Chr3	67000000	67500000	5721
Chr3	67500000	68000000	5640
Chr3	68000000	68500000	6012
Chr3	68500000	69000000	6095
Chr3	69000000	69500000	5435
Chr3	69500000	70000000	5524
Chr3	70000000	70500000	5883
Chr3	70500000	71000000	5781
Chr3	71000000	71500000	4774
Chr3	71500000	72000000	5943
Chr3	72000000	72500000	5890
Chr3	72500000	73000000	5199
Chr3	73000000	73500000	5747
Chr3	73500000	74000000	4934
Chr3	74000000	74500000	5005
Chr3	74500000	75000000	5234
Chr3	75000000	75500000	5515
Chr3	75500000	76000000	5081
Chr3	76000000	76500000	5030
Chr3	76500000	77000000	5568
Chr3	77000000	77500000	5270
Chr3	77500000	78000000	5448
Chr3	78000000	78500000	5203
Chr3	78500000	79000000	5304
Chr3	79000000	79500000	4844
Chr3	79500000	80000000	5721
Chr3	80000000	80500000	5258
Chr3	80500000	81000000	6055
Chr3	81000000	81500000	5744
Chr3	81500000	82000000	5811
Chr3	82000000	82500000	4401
Chr3	82500000	83000000	4066
Chr3	83000000	83500000	3902
Chr3	83500000	84000000	3526
Chr3	84000000	84500000	3835
Chr3	84500000	85000000	3636
Chr3	85000000	85500000	3672
Chr3	85500000	86000000	3610
Chr3	86000000	86500000	3908
Chr3	86500000	87000000	3627
Chr3	87000000	87500000	3505
Chr3	87500000	88000000	3772
Chr3	88000000	88500000	3655
Chr3	88500000	89000000	3556
Chr3	89000000	89500000	3625
Chr3	89500000	90000000	4290
Chr3	90000000	90500000	3799
Chr3	90500000	91000000	3858
Chr3	91000000	91500000	3494
Chr3	91500000	92000000	4244
Chr3	92000000	92500000	3853
Chr3	92500000	93000000	3871
Chr3	93000000	93500000	3824
Chr3	93500000	94000000	3752
Chr3	94000000	94500000	3676
Chr3	94500000	95000000	4197
Chr3	95000000	95500000	3739
Chr3	95500000	96000000	4167
Chr3	96000000	96500000	3848
Chr3	96500000	97000000	3531
Chr3	97000000	97500000	2633
Chr3	97500000	98000000	2435
Chr3	98000000	98500000	2481
Chr3	98500000	99000000	2495
Chr3	99000000	99500000	2476
Chr3	99500000	100000000	2372
Chr3	100000000	100500000	2498
Chr3	100500000	101000000	2187
Chr3	101000000	101500000	2288
Chr3	101500000	102000000	2482
Chr3	102000000	102500000	2506
Chr3	102500000	103000000	2281
Chr3	103000000	103500000	2146
Chr3	103500000	104000000	2440
Chr3	104000000	104500000	2514
Chr3	104500000	105000000	2473
Chr3	105000000	105500000	1988
Chr3	105500000	106000000	1997
Chr3	106000000	106500000	2424
Chr3	106500000	107000000	2660
Chr3	107000000	107500000	2209
Chr3	107500000	108000000	2205
Chr3	108000000	108500000	2409
Chr3	108500000	109000000	2294
Chr3	109000000	109500000	2361
Chr3	109500000	110000000	2287
Chr3	110000000	110500000	2418
Chr3	110500000	111000000	2338
Chr3	111000000	111500000	2370
Chr3	111500000	112000000	2468
Chr3	112000000	112500000	2520
Chr3	112500000	113000000	2573
Chr3	113000000	113500000	2423
Chr3	113500000	114000000	2381
Chr3	114000000	114500000	2090
Chr3	114500000	115000000	2127
Chr3	115000000	115500000	2248
Chr3	115500000	116000000	2060
Chr3	116000000	116500000	2240
Chr3	116500000	117000000	2332
Chr3	117000000	117500000	2432
Chr3	117500000	118000000	2227
Chr3	118000000	118500000	2549
Chr3	118500000	119000000	2256
Chr3	119000000	119500000	2475
Chr3	119500000	120000000	2330
Chr3	120000000	120500000	2422
Chr3	120500000	121000000	2565
Chr3	121000000	121500000	2505
Chr3	121500000	122000000	2517
Chr3	122000000	122500000	2667
Chr3	122500000	123000000	2356
Chr3	123000000	123500000	2495
Chr3	123500000	124000000	2288
Chr3	124000000	124500000	2282
Chr3	124500000	125000000	2398
Chr3	125000000	125500000	2292
Chr3	125500000	126000000	2227
Chr3	126000000	126500000	2366
Chr3	126500000	127000000	2243
Chr3	127000000	127500000	2319
Chr3	127500000	128000000	2484
Chr3	128000000	128500000	1979
Chr3	128500000	129000000	2371
Chr3	129000000	129500000	2446
Chr3	129500000	130000000	2475
Chr3	130000000	130500000	2627
Chr3	130500000	131000000	2545
Chr3	131000000	131500000	2694
Chr3	131500000	132000000	2480
Chr3	132000000	132500000	2373
Chr3	132500000	133000000	2090
Chr3	133000000	133500000	2365
Chr3	133500000	134000000	2531
Chr3	134000000	134500000	2626
Chr3	134500000	135000000	2816
Chr3	135000000	135500000	2338
Chr3	135500000	136000000	2342
Chr3	136000000	136500000	2151
Chr3	136500000	137000000	2570
Chr3	137000000	137500000	2506
Chr3	137500000	138000000	2372
Chr3	138000000	138500000	2567
Chr3	138500000	139000000	2516
Chr3	139000000	139500000	2596
Chr3	139500000	140000000	2407
Chr3	140000000	140500000	2362
Chr3	140500000	141000000	2592
Chr3	141000000	141500000	2657
Chr3	141500000	142000000	2408
Chr3	142000000	142500000	2413
Chr3	142500000	143000000	2849
Chr3	143000000	143500000	2378
Chr3	143500000	144000000	2308
Chr3	144000000	144500000	2462
Chr3	144500000	145000000	2766
Chr3	145000000	145500000	2460
Chr3	145500000	146000000	2989
Chr3	146000000	146500000	2417
Chr3	146500000	147000000	2880
Chr3	147000000	147500000	2574
Chr3	147500000	148000000	2815
Chr3	148000000	148500000	2718
Chr3	148500000	149000000	2799
Chr3	149000000	149500000	2808
Chr3	149500000	150000000	2800
Chr3	150000000	150500000	2880
Chr3	150500000	151000000	2638
Chr3	151000000	151500000	2111
Chr3	151500000	152000000	2743
Chr3	152000000	152500000	2402
Chr3	152500000	153000000	2685
Chr3	153000000	153500000	2872
Chr3	153500000	154000000	3093
Chr3	154000000	154500000	2864
Chr3	154500000	155000000	2999
Chr3	155000000	155500000	2933
Chr3	155500000	156000000	2733
Chr3	156000000	156500000	2769
Chr3	156500000	157000000	2801
Chr3	157000000	157500000	2744
Chr3	157500000	158000000	3246
Chr3	158000000	158500000	3016
Chr3	158500000	159000000	3020
Chr3	159000000	159500000	2979
Chr3	159500000	160000000	3066
Chr3	160000000	160500000	3095
Chr3	160500000	161000000	3078
Chr3	161000000	161500000	3144
Chr3	161500000	162000000	3230
Chr3	162000000	162500000	2953
Chr3	162500000	163000000	2930
Chr3	163000000	163500000	3057
Chr3	163500000	164000000	2805
Chr3	164000000	164500000	2758
Chr3	164500000	165000000	3064
Chr3	165000000	165500000	3177
Chr3	165500000	166000000	3156
Chr3	166000000	166500000	3290
Chr3	166500000	167000000	3147
Chr3	167000000	167500000	2923
Chr3	167500000	168000000	2776
Chr3	168000000	168500000	2689
Chr3	168500000	169000000	3249
Chr3	169000000	169500000	2952
Chr3	169500000	170000000	3118
Chr3	170000000	170500000	3055
Chr3	170500000	171000000	3171
Chr3	171000000	171500000	3376
Chr3	171500000	172000000	3227
Chr3	172000000	172500000	3436
Chr3	172500000	173000000	2989
Chr3	173000000	173500000	2888
Chr3	173500000	174000000	3302
Chr3	174000000	174500000	3618
Chr3	174500000	175000000	3386
Chr3	175000000	175500000	2986
Chr3	175500000	176000000	3318
Chr3	176000000	176500000	3286
Chr3	176500000	177000000	3549
Chr3	177000000	177500000	3200
Chr3	177500000	178000000	3586
Chr3	178000000	178500000	3279
Chr3	178500000	179000000	3167
Chr3	179000000	179500000	3437
Chr3	179500000	180000000	3103
Chr3	180000000	180500000	3261
Chr3	180500000	181000000	3092
Chr3	181000000	181500000	3169
Chr3	181500000	182000000	3282
Chr3	182000000	182500000	3135
Chr3	182500000	183000000	2802
Chr3	183000000	183500000	2804
Chr3	183500000	184000000	2846
Chr3	184000000	184500000	3275
Chr3	184500000	185000000	2977
Chr3	185000000	185500000	3311
Chr3	185500000	186000000	3031
Chr3	186000000	186500000	3373
Chr3	186500000	187000000	3110
Chr3	187000000	187500000	3330
Chr3	187500000	188000000	3152
Chr3	188000000	188500000	2990
Chr3	188500000	189000000	3082
Chr3	189000000	189500000	3173
Chr3	189500000	190000000	2645
Chr3	190000000	190500000	2150
Chr3	190500000	191000000	2377
Chr3	191000000	191500000	2318
Chr3	191500000	192000000	2392
Chr3	192000000	192500000	2448
Chr3	192500000	193000000	2372
Chr3	193000000	193500000	2226
Chr3	193500000	194000000	2026
Chr3	194000000	194006332	10
Chr4	0	500000	5484
Chr4	500000	1000000	9008
Chr4	1000000	1500000	9043
Chr4	1500000	2000000	8348
Chr4	2000000	2500000	8391
Chr4	2500000	3000000	9966
Chr4	3000000	3500000	10418
Chr4	3500000	4000000	9178
Chr4	4000000	4500000	9881
Chr4	4500000	5000000	9175
Chr4	5000000	5500000	8590
Chr4	5500000	6000000	9056
Chr4	6000000	6500000	9122
Chr4	6500000	7000000	7849
Chr4	7000000	7500000	7027
Chr4	7500000	8000000	11001
Chr4	8000000	8500000	9005
Chr4	8500000	9000000	10379
Chr4	9000000	9500000	9619
Chr4	9500000	10000000	10196
Chr4	10000000	10500000	9305
Chr4	10500000	11000000	10071
Chr4	11000000	11500000	10387
Chr4	11500000	12000000	9099
Chr4	12000000	12500000	9999
Chr4	12500000	13000000	10965
Chr4	13000000	13500000	8418
Chr4	13500000	14000000	9900
Chr4	14000000	14500000	10860
Chr4	14500000	15000000	10720
Chr4	15000000	15500000	10420
Chr4	15500000	16000000	10332
Chr4	16000000	16500000	8745
Chr4	16500000	17000000	7564
Chr4	17000000	17500000	8014
Chr4	17500000	18000000	7853
Chr4	18000000	18500000	8390
Chr4	18500000	19000000	6918
Chr4	19000000	19500000	8534
Chr4	19500000	20000000	8042
Chr4	20000000	20500000	8220
Chr4	20500000	21000000	8537
Chr4	21000000	21500000	8366
Chr4	21500000	22000000	6895
Chr4	22000000	22500000	7914
Chr4	22500000	23000000	9208
Chr4	23000000	23500000	8196
Chr4	23500000	24000000	8824
Chr4	24000000	24500000	7468
Chr4	24500000	25000000	8035
Chr4	25000000	25500000	6977
Chr4	25500000	26000000	6929
Chr4	26000000	26500000	6013
Chr4	26500000	27000000	7256
Chr4	27000000	27500000	8167
Chr4	27500000	28000000	8078
Chr4	28000000	28500000	7987
Chr4	28500000	29000000	6931
Chr4	29000000	29500000	6605
Chr4	29500000	30000000	6036
Chr4	30000000	30500000	5308
Chr4	30500000	31000000	7736
Chr4	31000000	31500000	7678
Chr4	31500000	32000000	8174
Chr4	32000000	32500000	6500
Chr4	32500000	33000000	8210
Chr4	33000000	33500000	7303
Chr4	33500000	34000000	5803
Chr4	34000000	34500000	7027
Chr4	34500000	35000000	6675
Chr4	35000000	35500000	7005
Chr4	35500000	36000000	7183
Chr4	36000000	36500000	7840
Chr4	36500000	37000000	6101
Chr4	37000000	37500000	7391
Chr4	37500000	38000000	6498
Chr4	38000000	38500000	6634
Chr4	38500000	39000000	6709
Chr4	39000000	39500000	7106
Chr4	39500000	40000000	6913
Chr4	40000000	40500000	6984
Chr4	40500000	41000000	6814
Chr4	41000000	41500000	6758
Chr4	41500000	42000000	6286
Chr4	42000000	42500000	7250
Chr4	42500000	43000000	5587
Chr4	43000000	43500000	6676
Chr4	43500000	44000000	5985
Chr4	44000000	44500000	6659
Chr4	44500000	45000000	6442
Chr4	45000000	45500000	6026
Chr4	45500000	46000000	5930
Chr4	46000000	46500000	5186
Chr4	46500000	47000000	6043
Chr4	47000000	47500000	6539
Chr4	47500000	48000000	6370
Chr4	48000000	48500000	6184
Chr4	48500000	49000000	5511
Chr4	49000000	49500000	5961
Chr4	49500000	50000000	5133
Chr4	50000000	50500000	6456
Chr4	50500000	51000000	6391
Chr4	51000000	51500000	6530
Chr4	51500000	52000000	6335
Chr4	52000000	52500000	6653
Chr4	52500000	53000000	5966
Chr4	53000000	53500000	6512
Chr4	53500000	54000000	6652
Chr4	54000000	54500000	5767
Chr4	54500000	55000000	5809
Chr4	55000000	55500000	5576
Chr4	55500000	56000000	6111
Chr4	56000000	56500000	5728
Chr4	56500000	57000000	5953
Chr4	57000000	57500000	6453
Chr4	57500000	58000000	5689
Chr4	58000000	58500000	5530
Chr4	58500000	59000000	5603
Chr4	59000000	59500000	6093
Chr4	59500000	60000000	6205
Chr4	60000000	60500000	5831
Chr4	60500000	61000000	5999
Chr4	61000000	61500000	5836
Chr4	61500000	62000000	4912
Chr4	62000000	62500000	5652
Chr4	62500000	63000000	6030
Chr4	63000000	63500000	6120
Chr4	63500000	64000000	5819
Chr4	64000000	64500000	5541
Chr4	64500000	65000000	4911
Chr4	65000000	65500000	5793
Chr4	65500000	66000000	5846
Chr4	66000000	66500000	5797
Chr4	66500000	67000000	6452
Chr4	67000000	67500000	6043
Chr4	67500000	68000000	6226
Chr4	68000000	68500000	5158
Chr4	68500000	69000000	5883
Chr4	69000000	69500000	5290
Chr4	69500000	70000000	5758
Chr4	70000000	70500000	5860
Chr4	70500000	71000000	5214
Chr4	71000000	71500000	5114
Chr4	71500000	72000000	5744
Chr4	72000000	72500000	5765
Chr4	72500000	73000000	4904
Chr4	73000000	73500000	5044
Chr4	73500000	74000000	5785
Chr4	74000000	74500000	5614
Chr4	74500000	75000000	5099
Chr4	75000000	75500000	5667
Chr4	75500000	76000000	5373
Chr4	76000000	76500000	5370
Chr4	76500000	77000000	5421
Chr4	77000000	77500000	5778
Chr4	77500000	78000000	5661
Chr4	78000000	78500000	5535
Chr4	78500000	79000000	5463
Chr4	79000000	79500000	5533
Chr4	79500000	80000000	5179
Chr4	80000000	80500000	6199
Chr4	80500000	81000000	5540
Chr4	81000000	81500000	5973
Chr4	81500000	82000000	4787
Chr4	82000000	82500000	3723
Chr4	82500000	83000000	3912
Chr4	83000000	83500000	3898
Chr4	83500000	84000000	3508
Chr4	84000000	84500000	3815
Chr4	84500000	85000000	3298
Chr4	85000000	85500000	3722
Chr4	85500000	86000000	3696
Chr4	86000000	86500000	4229
Chr4	86500000	87000000	4054
Chr4	87000000	87500000	4039
Chr4	87500000	88000000	3720
Chr4	88000000	88500000	4281
Chr4	88500000	89000000	4207
Chr4	89000000	89500000	3548
Chr4	89500000	90000000	3945
Chr4	90000000	90500000	3511
Chr4	90500000	91000000	3768
Chr4	91000000	91500000	3991
Chr4	91500000	92000000	3724
Chr4	92000000	92500000	3558
Chr4	92500000	93000000	3540
Chr4	93000000	93500000	3758
Chr4	93500000	94000000	3458
Chr4	94000000	94500000	3641
Chr4	94500000	95000000	4038
Chr4	95000000	95500000	3893
Chr4	95500000	96000000	3694
Chr4	96000000	96500000	3762
Chr4	96500000	97000000	4201
Chr4	97000000	97500000	3794
Chr4	97500000	98000000	3532
Chr4	98000000	98500000	3895
Chr4	98500000	99000000	3579
Chr4	99000000	99500000	3723
Chr4	99500000	100000000	4160
Chr4	100000000	100500000	3518
Chr4	100500000	101000000	3898
Chr4	101000000	101500000	3595
Chr4	101500000	102000000	3710
Chr4	102000000	102500000	3605
Chr4	102500000	103000000	3191
Chr4	103000000	103500000	3320
Chr4	103500000	104000000	3759
Chr4	104000000	104500000	2737
Chr4	104500000	105000000	2129
Chr4	105000000	105500000	2142
Chr4	105500000	106000000	2225
Chr4	106000000	106500000	2356
Chr4	106500000	107000000	2461
Chr4	107000000	107500000	2046
Chr4	107500000	108000000	2318
Chr4	108000000	108500000	2319
Chr4	108500000	109000000	2357
Chr4	109000000	109500000	2407
Chr4	109500000	110000000	2441
Chr4	110000000	110500000	2387
Chr4	110500000	111000000	2264
Chr4	111000000	111500000	2424
Chr4	111500000	112000000	2317
Chr4	112000000	112500000	2585
Chr4	112500000	113000000	2200
Chr4	113000000	113500000	2154
Chr4	113500000	114000000	2256
Chr4	114000000	114500000	2438
Chr4	114500000	115000000	2134
Chr4	115000000	115500000	2367
Chr4	115500000	116000000	2499
Chr4	116000000	116500000	2489
Chr4	116500000	117000000	2590
Chr4	117000000	117500000	2194
Chr4	117500000	118000000	2317
Chr4	118000000	118500000	2488
Chr4	118500000	119000000	2447
Chr4	119000000	119500000	2241
Chr4	119500000	120000000	2466
Chr4	120000000	120500000	2154
Chr4	120500000	121000000	2301
Chr4	121000000	121500000	2050
Chr4	121500000	122000000	2359
Chr4	122000000	122500000	2677
Chr4	122500000	123000000	2555
Chr4	123000000	123500000	2214
Chr4	123500000	124000000	2294
Chr4	124000000	124500000	2325
Chr4	124500000	125000000	2170
Chr4	125000000	125500000	2337
Chr4	125500000	126000000	2089
Chr4	126000000	126500000	2411
Chr4	126500000	127000000	2444
Chr4	127000000	127500000	2233
Chr4	127500000	128000000	2292
Chr4	128000000	128500000	2655
Chr4	128500000	129000000	2566
Chr4	129000000	129500000	2304
Chr4	129500000	130000000	2294
Chr4	130000000	130500000	2560
Chr4	130500000	131000000	2563
Chr4	131000000	131500000	2343
Chr4	131500000	132000000	2319
Chr4	132000000	132500000	2376
Chr4	132500000	133000000	2468
Chr4	133000000	133500000	2323
Chr4	133500000	134000000	2714
Chr4	134000000	134500000	2467
Chr4	134500000	135000000	2068
Chr4	135000000	135500000	2295
Chr4	135500000	136000000	2611
Chr4	136000000	136500000	2341
Chr4	136500000	137000000	2531
Chr4	137000000	137500000	2303
Chr4	137500000	138000000	2182
Chr4	138000000	138500000	2310
Chr4	138500000	139000000	2507
Chr4	139000000	139500000	2255
Chr4	139500000	140000000	2577
Chr4	140000000	140500000	2505
Chr4	140500000	141000000	2438
Chr4	141000000	141500000	2877
Chr4	141500000	142000000	2712
Chr4	142000000	142500000	2619
Chr4	142500000	143000000	2475
Chr4	143000000	143500000	2669
Chr4	143500000	144000000	2622
Chr4	144000000	144500000	2608
Chr4	144500000	145000000	2383
Chr4	145000000	145500000	2469
Chr4	145500000	146000000	2621
Chr4	146000000	146500000	2555
