Chr2	191000000	191500000	3
Chr2	191500000	192000000	2
Chr2	192000000	192500000	5
Chr2	192500000	193000000	7
Chr2	193000000	193500000	10
Chr2	193500000	194000000	14
Chr2	194000000	194500000	13
Chr2	194500000	195000000	7
Chr2	195000000	195500000	7
Chr2	195500000	196000000	4
Chr2	196000000	196500000	8
Chr2	196500000	197000000	6
Chr2	197000000	197500000	4
Chr2	197500000	198000000	1
Chr2	198000000	198500000	4
Chr2	198500000	199000000	7
Chr2	199000000	199500000	5
Chr2	199500000	200000000	10
Chr2	200000000	200500000	2
Chr2	200500000	201000000	1
Chr2	201000000	201500000	3
Chr2	201500000	202000000	7
Chr2	202000000	202500000	2
Chr2	202500000	203000000	2
Chr2	203000000	203500000	1
Chr2	203500000	204000000	2
Chr2	204000000	204500000	1
Chr2	204500000	205000000	4
Chr2	205000000	205500000	3
Chr2	205500000	206000000	4
Chr2	206000000	206500000	6
Chr2	206500000	207000000	4
Chr2	207000000	207500000	3
Chr2	207500000	208000000	4
Chr2	208000000	208500000	3
Chr2	208500000	209000000	4
Chr2	209000000	209500000	7
Chr2	209500000	210000000	9
Chr2	210000000	210500000	11
Chr2	210500000	211000000	10
Chr2	211000000	211500000	7
Chr2	211500000	212000000	8
Chr2	212000000	212500000	7
Chr2	212500000	213000000	4
Chr2	213000000	213500000	8
Chr2	213500000	214000000	8
Chr2	214000000	214500000	1
Chr2	214500000	215000000	3
Chr2	215000000	215500000	1
Chr2	215500000	216000000	0
Chr2	216000000	216500000	1
Chr2	216500000	217000000	5
Chr2	217000000	217500000	4
Chr2	217500000	218000000	3
Chr2	218000000	218500000	3
Chr2	218500000	219000000	10
Chr2	219000000	219500000	2
Chr2	219500000	220000000	12
Chr2	220000000	220500000	10
Chr2	220500000	221000000	11
Chr2	221000000	221500000	9
Chr2	221500000	222000000	10
Chr2	222000000	222500000	3
Chr2	222500000	223000000	8
Chr2	223000000	223500000	6
Chr2	223500000	224000000	6
Chr2	224000000	224500000	8
Chr2	224500000	225000000	7
Chr2	225000000	225500000	7
Chr2	225500000	226000000	9
Chr2	226000000	226500000	7
Chr2	226500000	227000000	7
Chr2	227000000	227500000	7
Chr2	227500000	228000000	1
Chr2	228000000	228500000	5
Chr2	228500000	229000000	7
Chr2	229000000	229500000	8
Chr2	229500000	230000000	3
Chr2	230000000	230500000	7
Chr2	230500000	231000000	5
Chr2	231000000	231500000	9
Chr2	231500000	232000000	5
Chr2	232000000	232500000	7
Chr2	232500000	233000000	4
Chr2	233000000	233500000	2
Chr2	233500000	234000000	4
Chr2	234000000	234500000	2
Chr2	234500000	235000000	7
Chr2	235000000	235500000	5
Chr2	235500000	236000000	6
Chr2	236000000	236500000	4
Chr2	236500000	237000000	4
Chr2	237000000	237500000	4
Chr2	237500000	238000000	10
Chr2	238000000	238500000	3
Chr2	238500000	239000000	3
Chr2	239000000	239500000	11
Chr2	239500000	240000000	6
Chr2	240000000	240500000	26
Chr2	240500000	241000000	17
Chr2	241000000	241500000	7
Chr2	241500000	242000000	8
Chr2	242000000	242500000	7
Chr2	242500000	243000000	19
Chr2	243000000	243500000	28
Chr2	243500000	244000000	12
Chr2	244000000	244500000	10
Chr2	244500000	245000000	9
Chr2	245000000	245500000	9
Chr2	245500000	246000000	6
Chr2	246000000	246500000	6
Chr2	246500000	247000000	9
Chr2	247000000	247500000	8
Chr2	247500000	248000000	7
Chr2	248000000	248500000	10
Chr2	248500000	249000000	10
Chr2	249000000	249500000	11
Chr2	249500000	250000000	5
Chr2	250000000	250500000	10
Chr2	250500000	251000000	5
Chr2	251000000	251500000	5
Chr2	251500000	252000000	8
Chr2	252000000	252500000	9
Chr2	252500000	253000000	5
Chr2	253000000	253500000	3
Chr2	253500000	254000000	8
Chr2	254000000	254500000	9
Chr2	254500000	255000000	12
Chr2	255000000	255500000	5
Chr2	255500000	256000000	6
Chr2	256000000	256500000	9
Chr2	256500000	257000000	4
Chr2	257000000	257500000	8
Chr2	257500000	258000000	8
Chr2	258000000	258436694	9
Chr3	0	500000	12
Chr3	500000	1000000	17
Chr3	1000000	1500000	22
Chr3	1500000	2000000	10
Chr3	2000000	2500000	14
Chr3	2500000	3000000	3
Chr3	3000000	3500000	4
Chr3	3500000	4000000	6
Chr3	4000000	4500000	10
Chr3	4500000	5000000	4
Chr3	5000000	5500000	0
Chr3	5500000	6000000	3
Chr3	6000000	6500000	1
Chr3	6500000	7000000	2
Chr3	7000000	7500000	4
Chr3	7500000	8000000	6
Chr3	8000000	8500000	6
Chr3	8500000	9000000	3
Chr3	9000000	9500000	4
Chr3	9500000	10000000	4
Chr3	10000000	10500000	5
Chr3	10500000	11000000	2
Chr3	11000000	11500000	3
Chr3	11500000	12000000	4
Chr3	12000000	12500000	4
Chr3	12500000	13000000	8
Chr3	13000000	13500000	10
Chr3	13500000	14000000	2
Chr3	14000000	14500000	0
Chr3	14500000	15000000	0
Chr3	15000000	15500000	0
Chr3	15500000	16000000	1
Chr3	16000000	16500000	0
Chr3	16500000	17000000	5
Chr3	17000000	17500000	3
Chr3	17500000	18000000	1
Chr3	18000000	18500000	0
Chr3	18500000	19000000	5
Chr3	19000000	19500000	7
Chr3	19500000	20000000	7
Chr3	20000000	20500000	4
Chr3	20500000	21000000	4
Chr3	21000000	21500000	3
Chr3	21500000	22000000	3
Chr3	22000000	22500000	3
Chr3	22500000	23000000	3
Chr3	23000000	23500000	0
Chr3	23500000	24000000	0
Chr3	24000000	24500000	1
Chr3	24500000	25000000	2
Chr3	25000000	25500000	4
Chr3	25500000	26000000	8
Chr3	26000000	26500000	12
Chr3	26500000	27000000	4
Chr3	27000000	27500000	4
Chr3	27500000	28000000	0
Chr3	28000000	28500000	1
Chr3	28500000	29000000	0
Chr3	29000000	29500000	1
Chr3	29500000	30000000	2
Chr3	30000000	30500000	3
Chr3	30500000	31000000	4
Chr3	31000000	31500000	10
Chr3	31500000	32000000	4
Chr3	32000000	32500000	2
Chr3	32500000	33000000	1
Chr3	33000000	33500000	0
Chr3	33500000	34000000	5
Chr3	34000000	34500000	2
Chr3	34500000	35000000	6
Chr3	35000000	35500000	7
Chr3	35500000	36000000	7
Chr3	36000000	36500000	3
Chr3	36500000	37000000	5
Chr3	37000000	37500000	6
Chr3	37500000	38000000	9
Chr3	38000000	38500000	7
Chr3	38500000	39000000	0
Chr3	39000000	39500000	5
Chr3	39500000	40000000	8
Chr3	40000000	40500000	2
Chr3	40500000	41000000	7
Chr3	41000000	41500000	4
Chr3	41500000	42000000	5
Chr3	42000000	42500000	4
Chr3	42500000	43000000	3
Chr3	43000000	43500000	9
Chr3	43500000	44000000	2
Chr3	44000000	44500000	8
Chr3	44500000	45000000	4
Chr3	45000000	45500000	1
Chr3	45500000	46000000	1
Chr3	46000000	46500000	2
Chr3	46500000	47000000	8
Chr3	47000000	47500000	3
Chr3	47500000	48000000	2
Chr3	48000000	48500000	2
Chr3	48500000	49000000	0
Chr3	49000000	49500000	0
Chr3	49500000	50000000	1
Chr3	50000000	50500000	0
Chr3	50500000	51000000	2
Chr3	51000000	51500000	2
Chr3	51500000	52000000	1
Chr3	52000000	52500000	2
Chr3	52500000	53000000	13
Chr3	53000000	53500000	10
Chr3	53500000	54000000	6
Chr3	54000000	54500000	8
Chr3	54500000	55000000	4
Chr3	55000000	55500000	7
Chr3	55500000	56000000	3
Chr3	56000000	56500000	9
Chr3	56500000	57000000	1
Chr3	57000000	57500000	1
Chr3	57500000	58000000	2
Chr3	58000000	58500000	0
Chr3	58500000	59000000	0
Chr3	59000000	59500000	2
Chr3	59500000	60000000	2
Chr3	60000000	60500000	0
Chr3	60500000	61000000	1
Chr3	61000000	61500000	5
Chr3	61500000	62000000	7
Chr3	62000000	62500000	1
Chr3	62500000	63000000	3
Chr3	63000000	63500000	5
Chr3	63500000	64000000	4
Chr3	64000000	64500000	1
Chr3	64500000	65000000	1
Chr3	65000000	65500000	4
Chr3	65500000	66000000	1
Chr3	66000000	66500000	1
Chr3	66500000	67000000	0
Chr3	67000000	67500000	1
Chr3	67500000	68000000	2
Chr3	68000000	68500000	8
Chr3	68500000	69000000	6
Chr3	69000000	69500000	4
Chr3	69500000	70000000	2
Chr3	70000000	70500000	8
Chr3	70500000	71000000	2
Chr3	71000000	71500000	3
Chr3	71500000	72000000	1
Chr3	72000000	72500000	1
Chr3	72500000	73000000	3
Chr3	73000000	73500000	1
Chr3	73500000	74000000	1
Chr3	74000000	74500000	1
Chr3	74500000	75000000	1
Chr3	75000000	75500000	0
Chr3	75500000	76000000	1
Chr3	76000000	76500000	2
Chr3	76500000	77000000	1
Chr3	77000000	77500000	0
Chr3	77500000	78000000	0
Chr3	78000000	78500000	2
Chr3	78500000	79000000	2
Chr3	79000000	79500000	1
Chr3	79500000	80000000	2
Chr3	80000000	80500000	0
Chr3	80500000	81000000	0
Chr3	81000000	81500000	5
Chr3	81500000	82000000	3
Chr3	82000000	82500000	2
Chr3	82500000	83000000	0
Chr3	83000000	83500000	2
Chr3	83500000	84000000	2
Chr3	84000000	84500000	0
Chr3	84500000	85000000	1
Chr3	85000000	85500000	0
Chr3	85500000	86000000	0
Chr3	86000000	86500000	1
Chr3	86500000	87000000	3
Chr3	87000000	87500000	2
Chr3	87500000	88000000	1
Chr3	88000000	88500000	3
Chr3	88500000	89000000	0
Chr3	89000000	89500000	5
Chr3	89500000	90000000	2
Chr3	90000000	90500000	1
Chr3	90500000	91000000	1
Chr3	91000000	91500000	3
Chr3	91500000	92000000	3
Chr3	92000000	92500000	2
Chr3	92500000	93000000	4
Chr3	93000000	93500000	4
Chr3	93500000	94000000	7
Chr3	94000000	94500000	7
Chr3	94500000	95000000	8
Chr3	95000000	95500000	3
Chr3	95500000	96000000	5
Chr3	96000000	96500000	7
Chr3	96500000	97000000	5
Chr3	97000000	97500000	3
Chr3	97500000	98000000	2
Chr3	98000000	98500000	7
Chr3	98500000	99000000	5
Chr3	99000000	99500000	1
Chr3	99500000	100000000	4
Chr3	100000000	100500000	5
Chr3	100500000	101000000	10
Chr3	101000000	101500000	8
Chr3	101500000	102000000	6
Chr3	102000000	102500000	7
Chr3	102500000	103000000	5
Chr3	103000000	103500000	3
Chr3	103500000	104000000	7
Chr3	104000000	104500000	3
Chr3	104500000	105000000	1
Chr3	105000000	105500000	5
Chr3	105500000	106000000	4
Chr3	106000000	106500000	0
Chr3	106500000	107000000	3
Chr3	107000000	107500000	8
Chr3	107500000	108000000	4
Chr3	108000000	108500000	2
Chr3	108500000	109000000	3
Chr3	109000000	109500000	0
Chr3	109500000	110000000	1
Chr3	110000000	110500000	2
Chr3	110500000	111000000	4
Chr3	111000000	111500000	5
Chr3	111500000	112000000	2
Chr3	112000000	112500000	2
Chr3	112500000	113000000	2
Chr3	113000000	113500000	0
Chr3	113500000	114000000	0
Chr3	114000000	114500000	1
Chr3	114500000	115000000	0
Chr3	115000000	115500000	4
Chr3	115500000	116000000	4
Chr3	116000000	116500000	10
Chr3	116500000	117000000	2
Chr3	117000000	117500000	3
Chr3	117500000	118000000	6
Chr3	118000000	118500000	2
Chr3	118500000	119000000	4
Chr3	119000000	119500000	4
Chr3	119500000	120000000	5
Chr3	120000000	120500000	2
Chr3	120500000	121000000	5
Chr3	121000000	121500000	7
Chr3	121500000	122000000	7
Chr3	122000000	122500000	3
Chr3	122500000	123000000	6
Chr3	123000000	123500000	3
Chr3	123500000	124000000	2
Chr3	124000000	124500000	2
Chr3	124500000	125000000	4
Chr3	125000000	125500000	4
Chr3	125500000	126000000	4
Chr3	126000000	126500000	2
Chr3	126500000	127000000	2
Chr3	127000000	127500000	3
Chr3	127500000	128000000	1
Chr3	128000000	128500000	0
Chr3	128500000	129000000	1
Chr3	129000000	129500000	1
Chr3	129500000	130000000	1
Chr3	130000000	130500000	4
Chr3	130500000	131000000	4
Chr3	131000000	131500000	9
Chr3	131500000	132000000	2
Chr3	132000000	132500000	8
Chr3	132500000	133000000	10
Chr3	133000000	133500000	2
Chr3	133500000	134000000	1
Chr3	134000000	134500000	3
Chr3	134500000	135000000	2
Chr3	135000000	135500000	5
Chr3	135500000	136000000	6
Chr3	136000000	136500000	10
Chr3	136500000	137000000	3
Chr3	137000000	137500000	8
Chr3	137500000	138000000	7
Chr3	138000000	138500000	7
Chr3	138500000	139000000	0
Chr3	139000000	139500000	1
Chr3	139500000	140000000	4
Chr3	140000000	140500000	8
Chr3	140500000	141000000	4
Chr3	141000000	141500000	1
Chr3	141500000	142000000	5
Chr3	142000000	142500000	5
Chr3	142500000	143000000	8
Chr3	143000000	143500000	9
Chr3	143500000	144000000	8
Chr3	144000000	144500000	3
Chr3	144500000	145000000	1
Chr3	145000000	145500000	6
Chr3	145500000	146000000	2
Chr3	146000000	146500000	2
Chr3	146500000	147000000	0
Chr3	147000000	147500000	2
Chr3	147500000	148000000	1
Chr3	148000000	148500000	0
Chr3	148500000	149000000	1
Chr3	149000000	149500000	8
Chr3	149500000	150000000	1
Chr3	150000000	150500000	3
Chr3	150500000	151000000	6
Chr3	151000000	151500000	3
Chr3	151500000	152000000	7
Chr3	152000000	152500000	6
Chr3	152500000	153000000	4
Chr3	153000000	153500000	3
Chr3	153500000	154000000	1
Chr3	154000000	154500000	3
Chr3	154500000	155000000	1
Chr3	155000000	155500000	0
Chr3	155500000	156000000	0
Chr3	156000000	156500000	1
Chr3	156500000	157000000	0
Chr3	157000000	157500000	2
Chr3	157500000	158000000	1
Chr3	158000000	158500000	1
Chr3	158500000	159000000	1
Chr3	159000000	159500000	1
Chr3	159500000	160000000	2
Chr3	160000000	160500000	1
Chr3	160500000	161000000	0
Chr3	161000000	161500000	1
Chr3	161500000	162000000	0
Chr3	162000000	162500000	1
Chr3	162500000	163000000	0
Chr3	163000000	163500000	0
Chr3	163500000	164000000	1
Chr3	164000000	164500000	2
Chr3	164500000	165000000	0
Chr3	165000000	165500000	2
Chr3	165500000	166000000	0
Chr3	166000000	166500000	1
Chr3	166500000	167000000	6
Chr3	167000000	167500000	2
Chr3	167500000	168000000	5
Chr3	168000000	168500000	6
Chr3	168500000	169000000	5
Chr3	169000000	169500000	6
Chr3	169500000	170000000	1
Chr3	170000000	170500000	3
Chr3	170500000	171000000	1
Chr3	171000000	171500000	1
Chr3	171500000	172000000	2
Chr3	172000000	172500000	2
Chr3	172500000	173000000	3
Chr3	173000000	173500000	7
Chr3	173500000	174000000	3
Chr3	174000000	174500000	5
Chr3	174500000	175000000	2
Chr3	175000000	175500000	0
Chr3	175500000	176000000	2
Chr3	176000000	176500000	0
Chr3	176500000	177000000	1
Chr3	177000000	177500000	2
Chr3	177500000	178000000	0
Chr3	178000000	178500000	1
Chr3	178500000	179000000	2
Chr3	179000000	179500000	1
Chr3	179500000	180000000	1
Chr3	180000000	180500000	0
Chr3	180500000	181000000	1
Chr3	181000000	181500000	1
Chr3	181500000	182000000	2
Chr3	182000000	182500000	0
Chr3	182500000	183000000	1
Chr3	183000000	183500000	0
Chr3	183500000	184000000	0
Chr3	184000000	184500000	2
Chr3	184500000	185000000	2
Chr3	185000000	185500000	0
Chr3	185500000	186000000	0
Chr3	186000000	186500000	1
Chr3	186500000	187000000	1
Chr3	187000000	187500000	1
Chr3	187500000	188000000	1
Chr3	188000000	188500000	0
Chr3	188500000	189000000	2
Chr3	189000000	189500000	2
Chr3	189500000	190000000	8
Chr3	190000000	190500000	4
Chr3	190500000	191000000	3
Chr3	191000000	191500000	11
Chr3	191500000	192000000	1
Chr3	192000000	192500000	3
Chr3	192500000	193000000	4
Chr3	193000000	193500000	4
Chr3	193500000	194000000	4
Chr3	194000000	194006332	0
Chr4	0	500000	8
Chr4	500000	1000000	6
Chr4	1000000	1500000	0
Chr4	1500000	2000000	1
Chr4	2000000	2500000	8
Chr4	2500000	3000000	7
Chr4	3000000	3500000	6
Chr4	3500000	4000000	3
Chr4	4000000	4500000	2
Chr4	4500000	5000000	5
Chr4	5000000	5500000	3
Chr4	5500000	6000000	3
Chr4	6000000	6500000	9
Chr4	6500000	7000000	5
Chr4	7000000	7500000	5
Chr4	7500000	8000000	3
Chr4	8000000	8500000	8
Chr4	8500000	9000000	3
Chr4	9000000	9500000	7
Chr4	9500000	10000000	11
Chr4	10000000	10500000	4
Chr4	10500000	11000000	1
Chr4	11000000	11500000	6
Chr4	11500000	12000000	5
Chr4	12000000	12500000	4
Chr4	12500000	13000000	7
Chr4	13000000	13500000	5
Chr4	13500000	14000000	4
Chr4	14000000	14500000	5
Chr4	14500000	15000000	2
Chr4	15000000	15500000	7
Chr4	15500000	16000000	11
Chr4	16000000	16500000	9
Chr4	16500000	17000000	10
Chr4	17000000	17500000	10
Chr4	17500000	18000000	11
Chr4	18000000	18500000	7
Chr4	18500000	19000000	8
Chr4	19000000	19500000	9
Chr4	19500000	20000000	6
Chr4	20000000	20500000	2
Chr4	20500000	21000000	11
Chr4	21000000	21500000	7
Chr4	21500000	22000000	8
Chr4	22000000	22500000	2
Chr4	22500000	23000000	3
Chr4	23000000	23500000	5
Chr4	23500000	24000000	11
Chr4	24000000	24500000	10
Chr4	24500000	25000000	12
Chr4	25000000	25500000	12
Chr4	25500000	26000000	15
Chr4	26000000	26500000	15
Chr4	26500000	27000000	10
Chr4	27000000	27500000	10
Chr4	27500000	28000000	10
Chr4	28000000	28500000	10
Chr4	28500000	29000000	8
Chr4	29000000	29500000	7
Chr4	29500000	30000000	7
Chr4	30000000	30500000	4
Chr4	30500000	31000000	2
Chr4	31000000	31500000	1
Chr4	31500000	32000000	1
Chr4	32000000	32500000	2
Chr4	32500000	33000000	0
Chr4	33000000	33500000	5
Chr4	33500000	34000000	8
Chr4	34000000	34500000	10
Chr4	34500000	35000000	8
Chr4	35000000	35500000	6
Chr4	35500000	36000000	7
Chr4	36000000	36500000	4
Chr4	36500000	37000000	8
Chr4	37000000	37500000	2
Chr4	37500000	38000000	6
Chr4	38000000	38500000	1
Chr4	38500000	39000000	0
Chr4	39000000	39500000	1
Chr4	39500000	40000000	1
Chr4	40000000	40500000	1
Chr4	40500000	41000000	1
Chr4	41000000	41500000	0
Chr4	41500000	42000000	1
Chr4	42000000	42500000	5
Chr4	42500000	43000000	6
Chr4	43000000	43500000	1
Chr4	43500000	44000000	2
Chr4	44000000	44500000	0
Chr4	44500000	45000000	1
Chr4	45000000	45500000	2
Chr4	45500000	46000000	7
Chr4	46000000	46500000	5
Chr4	46500000	47000000	4
Chr4	47000000	47500000	1
Chr4	47500000	48000000	0
Chr4	48000000	48500000	4
Chr4	48500000	49000000	7
Chr4	49000000	49500000	6
Chr4	49500000	50000000	2
Chr4	50000000	50500000	0
Chr4	50500000	51000000	1
Chr4	51000000	51500000	0
Chr4	51500000	52000000	0
Chr4	52000000	52500000	3
Chr4	52500000	53000000	2
Chr4	53000000	53500000	0
Chr4	53500000	54000000	1
Chr4	54000000	54500000	7
Chr4	54500000	55000000	8
Chr4	55000000	55500000	8
Chr4	55500000	56000000	5
Chr4	56000000	56500000	7
Chr4	56500000	57000000	2
Chr4	57000000	57500000	0
Chr4	57500000	58000000	3
Chr4	58000000	58500000	4
Chr4	58500000	59000000	2
Chr4	59000000	59500000	1
Chr4	59500000	60000000	2
Chr4	60000000	60500000	7
Chr4	60500000	61000000	7
Chr4	61000000	61500000	3
Chr4	61500000	62000000	2
Chr4	62000000	62500000	0
Chr4	62500000	63000000	5
Chr4	63000000	63500000	3
Chr4	63500000	64000000	0
Chr4	64000000	64500000	2
Chr4	64500000	65000000	5
Chr4	65000000	65500000	3
Chr4	65500000	66000000	3
Chr4	66000000	66500000	9
Chr4	66500000	67000000	11
Chr4	67000000	67500000	1
Chr4	67500000	68000000	1
Chr4	68000000	68500000	0
Chr4	68500000	69000000	1
Chr4	69000000	69500000	1
Chr4	69500000	70000000	0
Chr4	70000000	70500000	0
Chr4	70500000	71000000	0
Chr4	71000000	71500000	0
Chr4	71500000	72000000	2
Chr4	72000000	72500000	3
Chr4	72500000	73000000	8
Chr4	73000000	73500000	4
Chr4	73500000	74000000	2
Chr4	74000000	74500000	3
Chr4	74500000	75000000	3
Chr4	75000000	75500000	4
Chr4	75500000	76000000	3
Chr4	76000000	76500000	0
Chr4	76500000	77000000	0
Chr4	77000000	77500000	0
Chr4	77500000	78000000	0
Chr4	78000000	78500000	3
Chr4	78500000	79000000	5
Chr4	79000000	79500000	1
Chr4	79500000	80000000	4
Chr4	80000000	80500000	8
Chr4	80500000	81000000	4
Chr4	81000000	81500000	3
Chr4	81500000	82000000	4
Chr4	82000000	82500000	4
Chr4	82500000	83000000	5
Chr4	83000000	83500000	1
Chr4	83500000	84000000	4
Chr4	84000000	84500000	4
Chr4	84500000	85000000	2
Chr4	85000000	85500000	2
Chr4	85500000	86000000	4
Chr4	86000000	86500000	5
Chr4	86500000	87000000	2
Chr4	87000000	87500000	0
Chr4	87500000	88000000	3
Chr4	88000000	88500000	5
Chr4	88500000	89000000	1
Chr4	89000000	89500000	3
Chr4	89500000	90000000	11
Chr4	90000000	90500000	5
Chr4	90500000	91000000	7
Chr4	91000000	91500000	5
Chr4	91500000	92000000	12
Chr4	92000000	92500000	9
Chr4	92500000	93000000	5
Chr4	93000000	93500000	3
Chr4	93500000	94000000	2
Chr4	94000000	94500000	2
Chr4	94500000	95000000	1
Chr4	95000000	95500000	4
Chr4	95500000	96000000	3
Chr4	96000000	96500000	2
Chr4	96500000	97000000	4
Chr4	97000000	97500000	1
Chr4	97500000	98000000	3
Chr4	98000000	98500000	10
Chr4	98500000	99000000	4
Chr4	99000000	99500000	9
Chr4	99500000	100000000	6
Chr4	100000000	100500000	2
Chr4	100500000	101000000	10
Chr4	101000000	101500000	6
Chr4	101500000	102000000	10
Chr4	102000000	102500000	9
Chr4	102500000	103000000	3
Chr4	103000000	103500000	9
Chr4	103500000	104000000	4
Chr4	104000000	104500000	2
Chr4	104500000	105000000	1
Chr4	105000000	105500000	6
Chr4	105500000	106000000	13
Chr4	106000000	106500000	12
Chr4	106500000	107000000	5
Chr4	107000000	107500000	9
Chr4	107500000	108000000	5
Chr4	108000000	108500000	10
Chr4	108500000	109000000	6
Chr4	109000000	109500000	8
Chr4	109500000	110000000	4
Chr4	110000000	110500000	7
Chr4	110500000	111000000	10
Chr4	111000000	111500000	7
Chr4	111500000	112000000	2
Chr4	112000000	112500000	1
Chr4	112500000	113000000	5
Chr4	113000000	113500000	8
Chr4	113500000	114000000	4
Chr4	114000000	114500000	5
Chr4	114500000	115000000	3
Chr4	115000000	115500000	8
Chr4	115500000	116000000	10
Chr4	116000000	116500000	7
Chr4	116500000	117000000	4
Chr4	117000000	117500000	8
Chr4	117500000	118000000	5
Chr4	118000000	118500000	2
Chr4	118500000	119000000	2
Chr4	119000000	119500000	6
Chr4	119500000	120000000	5
Chr4	120000000	120500000	5
Chr4	120500000	121000000	6
Chr4	121000000	121500000	5
Chr4	121500000	122000000	6
Chr4	122000000	122500000	7
Chr4	122500000	123000000	5
Chr4	123000000	123500000	6
Chr4	123500000	124000000	2
Chr4	124000000	124500000	3
Chr4	124500000	125000000	0
Chr4	125000000	125500000	0
Chr4	125500000	126000000	1
Chr4	126000000	126500000	3
Chr4	126500000	127000000	9
Chr4	127000000	127500000	6
Chr4	127500000	128000000	3
Chr4	128000000	128500000	4
Chr4	128500000	129000000	1
Chr4	129000000	129500000	2
Chr4	129500000	130000000	6
Chr4	130000000	130500000	1
Chr4	130500000	131000000	3
Chr4	131000000	131500000	2
Chr4	131500000	132000000	3
Chr4	132000000	132500000	6
Chr4	132500000	133000000	4
Chr4	133000000	133500000	9
Chr4	133500000	134000000	2
Chr4	134000000	134500000	6
Chr4	134500000	135000000	4
Chr4	135000000	135500000	1
Chr4	135500000	136000000	6
Chr4	136000000	136500000	8
Chr4	136500000	137000000	6
Chr4	137000000	137500000	12
Chr4	137500000	138000000	11
Chr4	138000000	138500000	9
Chr4	138500000	139000000	6
Chr4	139000000	139500000	5
Chr4	139500000	140000000	1
Chr4	140000000	140500000	2
Chr4	140500000	141000000	7
Chr4	141000000	141500000	1
Chr4	141500000	142000000	1
Chr4	142000000	142500000	5
Chr4	142500000	143000000	6
Chr4	143000000	143500000	7
Chr4	143500000	144000000	2
Chr4	144000000	144500000	4
Chr4	144500000	145000000	5
Chr4	145000000	145500000	0
Chr4	145500000	146000000	1
Chr4	146000000	146500000	2
Chr4	146500000	147000000	1
Chr4	147000000	147500000	5
Chr4	147500000	148000000	3
Chr4	148000000	148500000	0
Chr4	148500000	149000000	1
Chr4	149000000	149500000	0
Chr4	149500000	150000000	1
Chr4	150000000	150500000	6
Chr4	150500000	151000000	5
Chr4	151000000	151500000	8
Chr4	151500000	152000000	8
Chr4	152000000	152500000	6
Chr4	152500000	153000000	9
Chr4	153000000	153500000	9
Chr4	153500000	154000000	3
Chr4	154000000	154500000	5
Chr4	154500000	155000000	3
Chr4	155000000	155500000	1
Chr4	155500000	156000000	4
Chr4	156000000	156500000	6
Chr4	156500000	157000000	3
Chr4	157000000	157500000	6
Chr4	157500000	158000000	1
Chr4	158000000	158500000	4
Chr4	158500000	159000000	6
Chr4	159000000	159500000	3
Chr4	159500000	160000000	3
Chr4	160000000	160500000	2
Chr4	160500000	161000000	1
Chr4	161000000	161500000	2
Chr4	161500000	162000000	3
Chr4	162000000	162500000	1
Chr4	162500000	163000000	1
Chr4	163000000	163500000	2
Chr4	163500000	164000000	6
Chr4	164000000	164500000	7
Chr4	164500000	165000000	1
Chr4	165000000	165500000	6
Chr4	165500000	166000000	5
Chr4	166000000	166500000	0
Chr4	166500000	167000000	4
Chr4	167000000	167500000	5
Chr4	167500000	168000000	6
Chr4	168000000	168500000	10
Chr4	168500000	169000000	3
Chr4	169000000	169500000	6
Chr4	169500000	170000000	4
Chr4	170000000	170500000	1
Chr4	170500000	171000000	1
Chr4	171000000	171500000	0
Chr4	171500000	172000000	1
Chr4	172000000	172500000	2
Chr4	172500000	173000000	5
Chr4	173000000	173500000	3
Chr4	173500000	174000000	6
Chr4	174000000	174500000	4
Chr4	174500000	175000000	1
Chr4	175000000	175500000	1
Chr4	175500000	176000000	3
Chr4	176000000	176500000	5
Chr4	176500000	177000000	0
Chr4	177000000	177500000	4
Chr4	177500000	178000000	4
Chr4	178000000	178500000	3
Chr4	178500000	179000000	7
Chr4	179000000	179500000	2
Chr4	179500000	180000000	4
Chr4	180000000	180500000	4
Chr4	180500000	181000000	5
Chr4	181000000	181500000	4
Chr4	181500000	182000000	7
Chr4	182000000	182500000	8
Chr4	182500000	183000000	5
Chr4	183000000	183500000	5
Chr4	183500000	184000000	2
Chr4	184000000	184500000	4
Chr4	184500000	185000000	3
Chr4	185000000	185500000	10
Chr4	185500000	186000000	6
Chr4	186000000	186500000	7
Chr4	186500000	187000000	5
Chr4	187000000	187500000	7
Chr4	187500000	188000000	6
Chr4	188000000	188500000	3
Chr4	188500000	189000000	6
Chr4	189000000	189500000	8
Chr4	189500000	190000000	9
Chr4	190000000	190500000	13
Chr4	190500000	191000000	17
Chr4	191000000	191500000	9
Chr4	191500000	191906194	12
Chr5	0	500000	18
Chr5	500000	1000000	18
Chr5	1000000	1500000	10
Chr5	1500000	2000000	11
Chr5	2000000	2500000	11
Chr5	2500000	3000000	2
Chr5	3000000	3500000	8
Chr5	3500000	4000000	8
Chr5	4000000	4500000	11
Chr5	4500000	5000000	4
Chr5	5000000	5500000	7
Chr5	5500000	6000000	6
Chr5	6000000	6500000	13
Chr5	6500000	7000000	9
Chr5	7000000	7500000	11
Chr5	7500000	8000000	9
Chr5	8000000	8500000	9
Chr5	8500000	9000000	9
Chr5	9000000	9500000	9
Chr5	9500000	10000000	8
Chr5	10000000	10500000	10
Chr5	10500000	11000000	5
Chr5	11000000	11500000	2
Chr5	11500000	12000000	9
Chr5	12000000	12500000	7
Chr5	12500000	13000000	5
