Chr2	113500000	114000000	0.446742
Chr2	114000000	114500000	0.445022
Chr2	114500000	115000000	0.443184
Chr2	115000000	115500000	0.445390
Chr2	115500000	116000000	0.464850
Chr2	116000000	116500000	0.449190
Chr2	116500000	117000000	0.444916
Chr2	117000000	117500000	0.442056
Chr2	117500000	118000000	0.426930
Chr2	118000000	118500000	0.435354
Chr2	118500000	119000000	0.440850
Chr2	119000000	119500000	0.438204
Chr2	119500000	120000000	0.434130
Chr2	120000000	120500000	0.433404
Chr2	120500000	121000000	0.430166
Chr2	121000000	121500000	0.438392
Chr2	121500000	122000000	0.445202
Chr2	122000000	122500000	0.448314
Chr2	122500000	123000000	0.435672
Chr2	123000000	123500000	0.432760
Chr2	123500000	124000000	0.443102
Chr2	124000000	124500000	0.443640
Chr2	124500000	125000000	0.449074
Chr2	125000000	125500000	0.448084
Chr2	125500000	126000000	0.442502
Chr2	126000000	126500000	0.446180
Chr2	126500000	127000000	0.444730
Chr2	127000000	127500000	0.445202
Chr2	127500000	128000000	0.433284
Chr2	128000000	128500000	0.434410
Chr2	128500000	129000000	0.440228
Chr2	129000000	129500000	0.433500
Chr2	129500000	130000000	0.432436
Chr2	130000000	130500000	0.428226
Chr2	130500000	131000000	0.435000
Chr2	131000000	131500000	0.440684
Chr2	131500000	132000000	0.436274
Chr2	132000000	132500000	0.433754
Chr2	132500000	133000000	0.438804
Chr2	133000000	133500000	0.442092
Chr2	133500000	134000000	0.430576
Chr2	134000000	134500000	0.430576
Chr2	134500000	135000000	0.427938
Chr2	135000000	135500000	0.442926
Chr2	135500000	136000000	0.438462
Chr2	136000000	136500000	0.439582
Chr2	136500000	137000000	0.439144
Chr2	137000000	137500000	0.438862
Chr2	137500000	138000000	0.432500
Chr2	138000000	138500000	0.432850
Chr2	138500000	139000000	0.440420
Chr2	139000000	139500000	0.442914
Chr2	139500000	140000000	0.439686
Chr2	140000000	140500000	0.440498
Chr2	140500000	141000000	0.442470
Chr2	141000000	141500000	0.432540
Chr2	141500000	142000000	0.441030
Chr2	142000000	142500000	0.438366
Chr2	142500000	143000000	0.446294
Chr2	143000000	143500000	0.442678
Chr2	143500000	144000000	0.437984
Chr2	144000000	144500000	0.440950
Chr2	144500000	145000000	0.441656
Chr2	145000000	145500000	0.453388
Chr2	145500000	146000000	0.442518
Chr2	146000000	146500000	0.442972
Chr2	146500000	147000000	0.439258
Chr2	147000000	147500000	0.452328
Chr2	147500000	148000000	0.461516
Chr2	148000000	148500000	0.465492
Chr2	148500000	149000000	0.460000
Chr2	149000000	149500000	0.448930
Chr2	149500000	150000000	0.448932
Chr2	150000000	150500000	0.446480
Chr2	150500000	151000000	0.434032
Chr2	151000000	151500000	0.459810
Chr2	151500000	152000000	0.451788
Chr2	152000000	152500000	0.467804
Chr2	152500000	153000000	0.453666
Chr2	153000000	153500000	0.444442
Chr2	153500000	154000000	0.462454
Chr2	154000000	154500000	0.451340
Chr2	154500000	155000000	0.448932
Chr2	155000000	155500000	0.456292
Chr2	155500000	156000000	0.439960
Chr2	156000000	156500000	0.443070
Chr2	156500000	157000000	0.447482
Chr2	157000000	157500000	0.447250
Chr2	157500000	158000000	0.437936
Chr2	158000000	158500000	0.441376
Chr2	158500000	159000000	0.430256
Chr2	159000000	159500000	0.437246
Chr2	159500000	160000000	0.434404
Chr2	160000000	160500000	0.439550
Chr2	160500000	161000000	0.434956
Chr2	161000000	161500000	0.429336
Chr2	161500000	162000000	0.429906
Chr2	162000000	162500000	0.442862
Chr2	162500000	163000000	0.436336
Chr2	163000000	163500000	0.442852
Chr2	163500000	164000000	0.435910
Chr2	164000000	164500000	0.437012
Chr2	164500000	165000000	0.440482
Chr2	165000000	165500000	0.444478
Chr2	165500000	166000000	0.437400
Chr2	166000000	166500000	0.439750
Chr2	166500000	167000000	0.439256
Chr2	167000000	167500000	0.441534
Chr2	167500000	168000000	0.435172
Chr2	168000000	168500000	0.445084
Chr2	168500000	169000000	0.448076
Chr2	169000000	169500000	0.448172
Chr2	169500000	170000000	0.447272
Chr2	170000000	170500000	0.450608
Chr2	170500000	171000000	0.448038
Chr2	171000000	171500000	0.454794
Chr2	171500000	172000000	0.454564
Chr2	172000000	172500000	0.447614
Chr2	172500000	173000000	0.445128
Chr2	173000000	173500000	0.445634
Chr2	173500000	174000000	0.438212
Chr2	174000000	174500000	0.446488
Chr2	174500000	175000000	0.447388
Chr2	175000000	175500000	0.452284
Chr2	175500000	176000000	0.449418
Chr2	176000000	176500000	0.441646
Chr2	176500000	177000000	0.446336
Chr2	177000000	177500000	0.445536
Chr2	177500000	178000000	0.450032
Chr2	178000000	178500000	0.442194
Chr2	178500000	179000000	0.445140
Chr2	179000000	179500000	0.449400
Chr2	179500000	180000000	0.446630
Chr2	180000000	180500000	0.446244
Chr2	180500000	181000000	0.445694
Chr2	181000000	181500000	0.448300
Chr2	181500000	182000000	0.432220
Chr2	182000000	182500000	0.443276
Chr2	182500000	183000000	0.445376
Chr2	183000000	183500000	0.439928
Chr2	183500000	184000000	0.447642
Chr2	184000000	184500000	0.447976
Chr2	184500000	185000000	0.446146
Chr2	185000000	185500000	0.443806
Chr2	185500000	186000000	0.449838
Chr2	186000000	186500000	0.460564
Chr2	186500000	187000000	0.447286
Chr2	187000000	187500000	0.439856
Chr2	187500000	188000000	0.442860
Chr2	188000000	188500000	0.449432
Chr2	188500000	189000000	0.443824
Chr2	189000000	189500000	0.443798
Chr2	189500000	190000000	0.465034
Chr2	190000000	190500000	0.441404
Chr2	190500000	191000000	0.445896
Chr2	191000000	191500000	0.458558
Chr2	191500000	192000000	0.444430
Chr2	192000000	192500000	0.443298
Chr2	192500000	193000000	0.435826
Chr2	193000000	193500000	0.441666
Chr2	193500000	194000000	0.447084
Chr2	194000000	194500000	0.456772
Chr2	194500000	195000000	0.455736
Chr2	195000000	195500000	0.460136
Chr2	195500000	196000000	0.464622
Chr2	196000000	196500000	0.453892
Chr2	196500000	197000000	0.454916
Chr2	197000000	197500000	0.443378
Chr2	197500000	198000000	0.440518
Chr2	198000000	198500000	0.449364
Chr2	198500000	199000000	0.447482
Chr2	199000000	199500000	0.460456
Chr2	199500000	200000000	0.457420
Chr2	200000000	200500000	0.459332
Chr2	200500000	201000000	0.456294
Chr2	201000000	201500000	0.456172
Chr2	201500000	202000000	0.438432
Chr2	202000000	202500000	0.453338
Chr2	202500000	203000000	0.448306
Chr2	203000000	203500000	0.442916
Chr2	203500000	204000000	0.436452
Chr2	204000000	204500000	0.444920
Chr2	204500000	205000000	0.434188
Chr2	205000000	205500000	0.445082
Chr2	205500000	206000000	0.441486
Chr2	206000000	206500000	0.456322
Chr2	206500000	207000000	0.446420
Chr2	207000000	207500000	0.436666
Chr2	207500000	208000000	0.433164
Chr2	208000000	208500000	0.439108
Chr2	208500000	209000000	0.425122
Chr2	209000000	209500000	0.428120
Chr2	209500000	210000000	0.449400
Chr2	210000000	210500000	0.459728
Chr2	210500000	211000000	0.447266
Chr2	211000000	211500000	0.451354
Chr2	211500000	212000000	0.465874
Chr2	212000000	212500000	0.460800
Chr2	212500000	213000000	0.462824
Chr2	213000000	213500000	0.446300
Chr2	213500000	214000000	0.441214
Chr2	214000000	214500000	0.446258
Chr2	214500000	215000000	0.450858
Chr2	215000000	215500000	0.443574
Chr2	215500000	216000000	0.450282
Chr2	216000000	216500000	0.447694
Chr2	216500000	217000000	0.445940
Chr2	217000000	217500000	0.450664
Chr2	217500000	218000000	0.457730
Chr2	218000000	218500000	0.455008
Chr2	218500000	219000000	0.448936
Chr2	219000000	219500000	0.450586
Chr2	219500000	220000000	0.440492
Chr2	220000000	220500000	0.459492
Chr2	220500000	221000000	0.463978
Chr2	221000000	221500000	0.453700
Chr2	221500000	222000000	0.458038
Chr2	222000000	222500000	0.451820
Chr2	222500000	223000000	0.470504
Chr2	223000000	223500000	0.455828
Chr2	223500000	224000000	0.461194
Chr2	224000000	224500000	0.457736
Chr2	224500000	225000000	0.454874
Chr2	225000000	225500000	0.461112
Chr2	225500000	226000000	0.466874
Chr2	226000000	226500000	0.464350
Chr2	226500000	227000000	0.468352
Chr2	227000000	227500000	0.465616
Chr2	227500000	228000000	0.476092
Chr2	228000000	228500000	0.457312
Chr2	228500000	229000000	0.470638
Chr2	229000000	229500000	0.470956
Chr2	229500000	230000000	0.478092
Chr2	230000000	230500000	0.469754
Chr2	230500000	231000000	0.480700
Chr2	231000000	231500000	0.467310
Chr2	231500000	232000000	0.490736
Chr2	232000000	232500000	0.485128
Chr2	232500000	233000000	0.475630
Chr2	233000000	233500000	0.487308
Chr2	233500000	234000000	0.482214
Chr2	234000000	234500000	0.466842
Chr2	234500000	235000000	0.488724
Chr2	235000000	235500000	0.490944
Chr2	235500000	236000000	0.485912
Chr2	236000000	236500000	0.481878
Chr2	236500000	237000000	0.482278
Chr2	237000000	237500000	0.484330
Chr2	237500000	238000000	0.490370
Chr2	238000000	238500000	0.490620
Chr2	238500000	239000000	0.488170
Chr2	239000000	239500000	0.478378
Chr2	239500000	240000000	0.489162
Chr2	240000000	240500000	0.455506
Chr2	240500000	241000000	0.467652
Chr2	241000000	241500000	0.496936
Chr2	241500000	242000000	0.492920
Chr2	242000000	242500000	0.487598
Chr2	242500000	243000000	0.473284
Chr2	243000000	243500000	0.483980
Chr2	243500000	244000000	0.504046
Chr2	244000000	244500000	0.513916
Chr2	244500000	245000000	0.512164
Chr2	245000000	245500000	0.506038
Chr2	245500000	246000000	0.489070
Chr2	246000000	246500000	0.506194
Chr2	246500000	247000000	0.511942
Chr2	247000000	247500000	0.510680
Chr2	247500000	248000000	0.512848
Chr2	248000000	248500000	0.512964
Chr2	248500000	249000000	0.507240
Chr2	249000000	249500000	0.510630
Chr2	249500000	250000000	0.514846
Chr2	250000000	250500000	0.510640
Chr2	250500000	251000000	0.517050
Chr2	251000000	251500000	0.522032
Chr2	251500000	252000000	0.506150
Chr2	252000000	252500000	0.526512
Chr2	252500000	253000000	0.522434
Chr2	253000000	253500000	0.512248
Chr2	253500000	254000000	0.511476
Chr2	254000000	254500000	0.512888
Chr2	254500000	255000000	0.517114
Chr2	255000000	255500000	0.507682
Chr2	255500000	256000000	0.508078
Chr2	256000000	256500000	0.510086
Chr2	256500000	257000000	0.515042
Chr2	257000000	257500000	0.525400
Chr2	257500000	258000000	0.539170
Chr2	258000000	258436694	0.495768
Chr3	0	500000	0.540536
Chr3	500000	1000000	0.556902
Chr3	1000000	1500000	0.511850
Chr3	1500000	2000000	0.503052
Chr3	2000000	2500000	0.493954
Chr3	2500000	3000000	0.508422
Chr3	3000000	3500000	0.506962
Chr3	3500000	4000000	0.508560
Chr3	4000000	4500000	0.523868
Chr3	4500000	5000000	0.514200
Chr3	5000000	5500000	0.514036
Chr3	5500000	6000000	0.501090
Chr3	6000000	6500000	0.500872
Chr3	6500000	7000000	0.501494
Chr3	7000000	7500000	0.501256
Chr3	7500000	8000000	0.505836
Chr3	8000000	8500000	0.499478
Chr3	8500000	9000000	0.500336
Chr3	9000000	9500000	0.502612
Chr3	9500000	10000000	0.491498
Chr3	10000000	10500000	0.504340
Chr3	10500000	11000000	0.501968
Chr3	11000000	11500000	0.504574
Chr3	11500000	12000000	0.497116
Chr3	12000000	12500000	0.498980
Chr3	12500000	13000000	0.490154
Chr3	13000000	13500000	0.499100
Chr3	13500000	14000000	0.485368
Chr3	14000000	14500000	0.485914
Chr3	14500000	15000000	0.487290
Chr3	15000000	15500000	0.479058
Chr3	15500000	16000000	0.484344
Chr3	16000000	16500000	0.483158
Chr3	16500000	17000000	0.483308
Chr3	17000000	17500000	0.484330
Chr3	17500000	18000000	0.482986
Chr3	18000000	18500000	0.480162
Chr3	18500000	19000000	0.482652
Chr3	19000000	19500000	0.481028
Chr3	19500000	20000000	0.484564
Chr3	20000000	20500000	0.462678
Chr3	20500000	21000000	0.462458
Chr3	21000000	21500000	0.466916
Chr3	21500000	22000000	0.476530
Chr3	22000000	22500000	0.479982
Chr3	22500000	23000000	0.482980
Chr3	23000000	23500000	0.479958
Chr3	23500000	24000000	0.479078
Chr3	24000000	24500000	0.475596
Chr3	24500000	25000000	0.470110
Chr3	25000000	25500000	0.473792
Chr3	25500000	26000000	0.470936
Chr3	26000000	26500000	0.469764
Chr3	26500000	27000000	0.467248
Chr3	27000000	27500000	0.469288
Chr3	27500000	28000000	0.456352
Chr3	28000000	28500000	0.457770
Chr3	28500000	29000000	0.461888
Chr3	29000000	29500000	0.459268
Chr3	29500000	30000000	0.461660
Chr3	30000000	30500000	0.457396
Chr3	30500000	31000000	0.448494
Chr3	31000000	31500000	0.451984
Chr3	31500000	32000000	0.458792
Chr3	32000000	32500000	0.454554
Chr3	32500000	33000000	0.460298
Chr3	33000000	33500000	0.455356
Chr3	33500000	34000000	0.441056
Chr3	34000000	34500000	0.458486
Chr3	34500000	35000000	0.443556
Chr3	35000000	35500000	0.458452
Chr3	35500000	36000000	0.439562
Chr3	36000000	36500000	0.457210
Chr3	36500000	37000000	0.451480
Chr3	37000000	37500000	0.435800
Chr3	37500000	38000000	0.424724
Chr3	38000000	38500000	0.438628
Chr3	38500000	39000000	0.454044
Chr3	39000000	39500000	0.437632
Chr3	39500000	40000000	0.446842
Chr3	40000000	40500000	0.440954
Chr3	40500000	41000000	0.446430
Chr3	41000000	41500000	0.453972
Chr3	41500000	42000000	0.444620
Chr3	42000000	42500000	0.440682
Chr3	42500000	43000000	0.447590
Chr3	43000000	43500000	0.451720
Chr3	43500000	44000000	0.433670
Chr3	44000000	44500000	0.427280
Chr3	44500000	45000000	0.440506
Chr3	45000000	45500000	0.445524
Chr3	45500000	46000000	0.422310
Chr3	46000000	46500000	0.426642
Chr3	46500000	47000000	0.442402
Chr3	47000000	47500000	0.458130
Chr3	47500000	48000000	0.453878
Chr3	48000000	48500000	0.454190
Chr3	48500000	49000000	0.440048
Chr3	49000000	49500000	0.442272
Chr3	49500000	50000000	0.446300
Chr3	50000000	50500000	0.432796
Chr3	50500000	51000000	0.437466
Chr3	51000000	51500000	0.447238
Chr3	51500000	52000000	0.425958
Chr3	52000000	52500000	0.425124
Chr3	52500000	53000000	0.442122
Chr3	53000000	53500000	0.437870
Chr3	53500000	54000000	0.445616
Chr3	54000000	54500000	0.450854
Chr3	54500000	55000000	0.436274
Chr3	55000000	55500000	0.428864
Chr3	55500000	56000000	0.431856
Chr3	56000000	56500000	0.427148
Chr3	56500000	57000000	0.439780
Chr3	57000000	57500000	0.432682
Chr3	57500000	58000000	0.432170
Chr3	58000000	58500000	0.437134
Chr3	58500000	59000000	0.440508
Chr3	59000000	59500000	0.437848
Chr3	59500000	60000000	0.429586
Chr3	60000000	60500000	0.431922
Chr3	60500000	61000000	0.431292
Chr3	61000000	61500000	0.434092
Chr3	61500000	62000000	0.440542
Chr3	62000000	62500000	0.439188
Chr3	62500000	63000000	0.443474
Chr3	63000000	63500000	0.444760
Chr3	63500000	64000000	0.436732
Chr3	64000000	64500000	0.433678
Chr3	64500000	65000000	0.440400
Chr3	65000000	65500000	0.433634
Chr3	65500000	66000000	0.430074
Chr3	66000000	66500000	0.435786
Chr3	66500000	67000000	0.431284
Chr3	67000000	67500000	0.436554
Chr3	67500000	68000000	0.435804
Chr3	68000000	68500000	0.434806
Chr3	68500000	69000000	0.435810
Chr3	69000000	69500000	0.447650
Chr3	69500000	70000000	0.453344
Chr3	70000000	70500000	0.448424
Chr3	70500000	71000000	0.435254
Chr3	71000000	71500000	0.451434
Chr3	71500000	72000000	0.434764
Chr3	72000000	72500000	0.433228
Chr3	72500000	73000000	0.430214
Chr3	73000000	73500000	0.438274
Chr3	73500000	74000000	0.442622
Chr3	74000000	74500000	0.433304
Chr3	74500000	75000000	0.422630
Chr3	75000000	75500000	0.446750
Chr3	75500000	76000000	0.436568
Chr3	76000000	76500000	0.431964
Chr3	76500000	77000000	0.437178
Chr3	77000000	77500000	0.437204
Chr3	77500000	78000000	0.432366
Chr3	78000000	78500000	0.423906
Chr3	78500000	79000000	0.424058
Chr3	79000000	79500000	0.425820
Chr3	79500000	80000000	0.420548
Chr3	80000000	80500000	0.435946
Chr3	80500000	81000000	0.432988
Chr3	81000000	81500000	0.436034
Chr3	81500000	82000000	0.441600
Chr3	82000000	82500000	0.436020
Chr3	82500000	83000000	0.425064
Chr3	83000000	83500000	0.443790
Chr3	83500000	84000000	0.431284
Chr3	84000000	84500000	0.441980
Chr3	84500000	85000000	0.432476
Chr3	85000000	85500000	0.435152
Chr3	85500000	86000000	0.428184
Chr3	86000000	86500000	0.433622
Chr3	86500000	87000000	0.429250
Chr3	87000000	87500000	0.432266
Chr3	87500000	88000000	0.439760
Chr3	88000000	88500000	0.440514
Chr3	88500000	89000000	0.441816
Chr3	89000000	89500000	0.441450
Chr3	89500000	90000000	0.431114
Chr3	90000000	90500000	0.437324
Chr3	90500000	91000000	0.431728
Chr3	91000000	91500000	0.437850
Chr3	91500000	92000000	0.432096
Chr3	92000000	92500000	0.431390
Chr3	92500000	93000000	0.436224
Chr3	93000000	93500000	0.429274
Chr3	93500000	94000000	0.439722
Chr3	94000000	94500000	0.428204
Chr3	94500000	95000000	0.443408
Chr3	95000000	95500000	0.436622
Chr3	95500000	96000000	0.439592
Chr3	96000000	96500000	0.427742
Chr3	96500000	97000000	0.424732
Chr3	97000000	97500000	0.440242
Chr3	97500000	98000000	0.430388
Chr3	98000000	98500000	0.436742
Chr3	98500000	99000000	0.440816
Chr3	99000000	99500000	0.439224
Chr3	99500000	100000000	0.446548
Chr3	100000000	100500000	0.448190
Chr3	100500000	101000000	0.448414
Chr3	101000000	101500000	0.440472
Chr3	101500000	102000000	0.441794
Chr3	102000000	102500000	0.433388
Chr3	102500000	103000000	0.436496
Chr3	103000000	103500000	0.436164
Chr3	103500000	104000000	0.430628
Chr3	104000000	104500000	0.434228
Chr3	104500000	105000000	0.433282
Chr3	105000000	105500000	0.424510
Chr3	105500000	106000000	0.455070
Chr3	106000000	106500000	0.440746
Chr3	106500000	107000000	0.442504
Chr3	107000000	107500000	0.437210
Chr3	107500000	108000000	0.436412
Chr3	108000000	108500000	0.433148
Chr3	108500000	109000000	0.437692
Chr3	109000000	109500000	0.427586
Chr3	109500000	110000000	0.430060
Chr3	110000000	110500000	0.419702
Chr3	110500000	111000000	0.423360
Chr3	111000000	111500000	0.428750
Chr3	111500000	112000000	0.426064
Chr3	112000000	112500000	0.435748
Chr3	112500000	113000000	0.436562
Chr3	113000000	113500000	0.442758
Chr3	113500000	114000000	0.433800
Chr3	114000000	114500000	0.440652
Chr3	114500000	115000000	0.440078
Chr3	115000000	115500000	0.442350
Chr3	115500000	116000000	0.426432
Chr3	116000000	116500000	0.432466
Chr3	116500000	117000000	0.432592
Chr3	117000000	117500000	0.438076
Chr3	117500000	118000000	0.430758
Chr3	118000000	118500000	0.433040
Chr3	118500000	119000000	0.422474
Chr3	119000000	119500000	0.426054
Chr3	119500000	120000000	0.424978
Chr3	120000000	120500000	0.438860
Chr3	120500000	121000000	0.441706
Chr3	121000000	121500000	0.433738
Chr3	121500000	122000000	0.434286
Chr3	122000000	122500000	0.436722
Chr3	122500000	123000000	0.434680
Chr3	123000000	123500000	0.439632
Chr3	123500000	124000000	0.438394
Chr3	124000000	124500000	0.426046
Chr3	124500000	125000000	0.430506
Chr3	125000000	125500000	0.430538
Chr3	125500000	126000000	0.433832
Chr3	126000000	126500000	0.433166
Chr3	126500000	127000000	0.432774
Chr3	127000000	127500000	0.438904
Chr3	127500000	128000000	0.428976
Chr3	128000000	128500000	0.440230
Chr3	128500000	129000000	0.423870
Chr3	129000000	129500000	0.431594
Chr3	129500000	130000000	0.440438
Chr3	130000000	130500000	0.432946
Chr3	130500000	131000000	0.439168
Chr3	131000000	131500000	0.442130
Chr3	131500000	132000000	0.442336
Chr3	132000000	132500000	0.434966
Chr3	132500000	133000000	0.438438
Chr3	133000000	133500000	0.429586
Chr3	133500000	134000000	0.440976
Chr3	134000000	134500000	0.435842
Chr3	134500000	135000000	0.447474
Chr3	135000000	135500000	0.439674
Chr3	135500000	136000000	0.432220
Chr3	136000000	136500000	0.429458
Chr3	136500000	137000000	0.431342
Chr3	137000000	137500000	0.442756
Chr3	137500000	138000000	0.433504
Chr3	138000000	138500000	0.452300
Chr3	138500000	139000000	0.431540
Chr3	139000000	139500000	0.436818
Chr3	139500000	140000000	0.447002
Chr3	140000000	140500000	0.445580
Chr3	140500000	141000000	0.440366
Chr3	141000000	141500000	0.441800
Chr3	141500000	142000000	0.435936
Chr3	142000000	142500000	0.440592
Chr3	142500000	143000000	0.442002
Chr3	143000000	143500000	0.434360
Chr3	143500000	144000000	0.432248
Chr3	144000000	144500000	0.445524
Chr3	144500000	145000000	0.440458
Chr3	145000000	145500000	0.438558
Chr3	145500000	146000000	0.437636
Chr3	146000000	146500000	0.452334
Chr3	146500000	147000000	0.451824
Chr3	147000000	147500000	0.444490
Chr3	147500000	148000000	0.445490
Chr3	148000000	148500000	0.443192
Chr3	148500000	149000000	0.440210
Chr3	149000000	149500000	0.450200
Chr3	149500000	150000000	0.441632
Chr3	150000000	150500000	0.439688
Chr3	150500000	151000000	0.440754
Chr3	151000000	151500000	0.449756
Chr3	151500000	152000000	0.437510
Chr3	152000000	152500000	0.434506
Chr3	152500000	153000000	0.441626
Chr3	153000000	153500000	0.453910
Chr3	153500000	154000000	0.453400
Chr3	154000000	154500000	0.461432
Chr3	154500000	155000000	0.455020
Chr3	155000000	155500000	0.442736
Chr3	155500000	156000000	0.436892
Chr3	156000000	156500000	0.439074
Chr3	156500000	157000000	0.445088
Chr3	157000000	157500000	0.440354
Chr3	157500000	158000000	0.451322
Chr3	158000000	158500000	0.443766
Chr3	158500000	159000000	0.449838
Chr3	159000000	159500000	0.448070
Chr3	159500000	160000000	0.450436
Chr3	160000000	160500000	0.447340
Chr3	160500000	161000000	0.443078
Chr3	161000000	161500000	0.452032
Chr3	161500000	162000000	0.446850
Chr3	162000000	162500000	0.451178
Chr3	162500000	163000000	0.449500
Chr3	163000000	163500000	0.448966
Chr3	163500000	164000000	0.448788
Chr3	164000000	164500000	0.446124
Chr3	164500000	165000000	0.444198
Chr3	165000000	165500000	0.458566
Chr3	165500000	166000000	0.462884
Chr3	166000000	166500000	0.472702
Chr3	166500000	167000000	0.470170
Chr3	167000000	167500000	0.462010
Chr3	167500000	168000000	0.447810
Chr3	168000000	168500000	0.445488
Chr3	168500000	169000000	0.465644
Chr3	169000000	169500000	0.480474
Chr3	169500000	170000000	0.459892
Chr3	170000000	170500000	0.469986
Chr3	170500000	171000000	0.471418
Chr3	171000000	171500000	0.473046
Chr3	171500000	172000000	0.467980
Chr3	172000000	172500000	0.468596
Chr3	172500000	173000000	0.457164
Chr3	173000000	173500000	0.445048
Chr3	173500000	174000000	0.455090
Chr3	174000000	174500000	0.458236
Chr3	174500000	175000000	0.453404
Chr3	175000000	175500000	0.456164
Chr3	175500000	176000000	0.452850
Chr3	176000000	176500000	0.456226
Chr3	176500000	177000000	0.463470
Chr3	177000000	177500000	0.474024
Chr3	177500000	178000000	0.473872
Chr3	178000000	178500000	0.473346
Chr3	178500000	179000000	0.461714
Chr3	179000000	179500000	0.461180
Chr3	179500000	180000000	0.455450
Chr3	180000000	180500000	0.455366
Chr3	180500000	181000000	0.457024
Chr3	181000000	181500000	0.462572
Chr3	181500000	182000000	0.467962
Chr3	182000000	182500000	0.468534
Chr3	182500000	183000000	0.456618
Chr3	183000000	183500000	0.463770
Chr3	183500000	184000000	0.463176
Chr3	184000000	184500000	0.466360
Chr3	184500000	185000000	0.464810
Chr3	185000000	185500000	0.466120
Chr3	185500000	186000000	0.471174
Chr3	186000000	186500000	0.472974
Chr3	186500000	187000000	0.476652
Chr3	187000000	187500000	0.471924
Chr3	187500000	188000000	0.465836
Chr3	188000000	188500000	0.474694
Chr3	188500000	189000000	0.462542
Chr3	189000000	189500000	0.499682
Chr3	189500000	190000000	0.476814
Chr3	190000000	190500000	0.479240
Chr3	190500000	191000000	0.460188
Chr3	191000000	191500000	0.483870
Chr3	191500000	192000000	0.493432
Chr3	192000000	192500000	0.482720
Chr3	192500000	193000000	0.473182
Chr3	193000000	193500000	0.462046
Chr3	193500000	194000000	0.472528
Chr3	194000000	194006332	0.451832
Chr4	0	500000	0.492272
Chr4	500000	1000000	0.484406
Chr4	1000000	1500000	0.478208
Chr4	1500000	2000000	0.474712
Chr4	2000000	2500000	0.472506
Chr4	2500000	3000000	0.478866
Chr4	3000000	3500000	0.482024
Chr4	3500000	4000000	0.485970
Chr4	4000000	4500000	0.482492
Chr4	4500000	5000000	0.478944
Chr4	5000000	5500000	0.460374
Chr4	5500000	6000000	0.479116
Chr4	6000000	6500000	0.485774
Chr4	6500000	7000000	0.481804
Chr4	7000000	7500000	0.463344
Chr4	7500000	8000000	0.495358
Chr4	8000000	8500000	0.487568
Chr4	8500000	9000000	0.488626
Chr4	9000000	9500000	0.477402
Chr4	9500000	10000000	0.492610
Chr4	10000000	10500000	0.488088
Chr4	10500000	11000000	0.498230
Chr4	11000000	11500000	0.497716
Chr4	11500000	12000000	0.498388
Chr4	12000000	12500000	0.497570
Chr4	12500000	13000000	0.495558
Chr4	13000000	13500000	0.484238
Chr4	13500000	14000000	0.501292
Chr4	14000000	14500000	0.499970
Chr4	14500000	15000000	0.494282
Chr4	15000000	15500000	0.496430
Chr4	15500000	16000000	0.495598
Chr4	16000000	16500000	0.501140
Chr4	16500000	17000000	0.495878
Chr4	17000000	17500000	0.500012
Chr4	17500000	18000000	0.493822
Chr4	18000000	18500000	0.484168
Chr4	18500000	19000000	0.483460
Chr4	19000000	19500000	0.496484
Chr4	19500000	20000000	0.513334
Chr4	20000000	20500000	0.491146
Chr4	20500000	21000000	0.492910
Chr4	21000000	21500000	0.483978
Chr4	21500000	22000000	0.479192
Chr4	22000000	22500000	0.496272
Chr4	22500000	23000000	0.492700
Chr4	23000000	23500000	0.494954
Chr4	23500000	24000000	0.501122
Chr4	24000000	24500000	0.493970
Chr4	24500000	25000000	0.498096
Chr4	25000000	25500000	0.504832
Chr4	25500000	26000000	0.504734
Chr4	26000000	26500000	0.508176
Chr4	26500000	27000000	0.461880
Chr4	27000000	27500000	0.479140
Chr4	27500000	28000000	0.489336
Chr4	28000000	28500000	0.487864
Chr4	28500000	29000000	0.469752
Chr4	29000000	29500000	0.461670
Chr4	29500000	30000000	0.446434
Chr4	30000000	30500000	0.436634
Chr4	30500000	31000000	0.460964
Chr4	31000000	31500000	0.470120
Chr4	31500000	32000000	0.477256
Chr4	32000000	32500000	0.460124
Chr4	32500000	33000000	0.475066
Chr4	33000000	33500000	0.463340
Chr4	33500000	34000000	0.438580
Chr4	34000000	34500000	0.480380
Chr4	34500000	35000000	0.461386
Chr4	35000000	35500000	0.455188
Chr4	35500000	36000000	0.460076
Chr4	36000000	36500000	0.455028
Chr4	36500000	37000000	0.436594
Chr4	37000000	37500000	0.446296
Chr4	37500000	38000000	0.443030
Chr4	38000000	38500000	0.446612
Chr4	38500000	39000000	0.448412
Chr4	39000000	39500000	0.441730
Chr4	39500000	40000000	0.436192
Chr4	40000000	40500000	0.438998
Chr4	40500000	41000000	0.445458
Chr4	41000000	41500000	0.439434
Chr4	41500000	42000000	0.445640
Chr4	42000000	42500000	0.449980
Chr4	42500000	43000000	0.434840
Chr4	43000000	43500000	0.444358
Chr4	43500000	44000000	0.448024
Chr4	44000000	44500000	0.430180
Chr4	44500000	45000000	0.438574
Chr4	45000000	45500000	0.442906
Chr4	45500000	46000000	0.452582
Chr4	46000000	46500000	0.437572
Chr4	46500000	47000000	0.440172
Chr4	47000000	47500000	0.442304
Chr4	47500000	48000000	0.441116
Chr4	48000000	48500000	0.432878
Chr4	48500000	49000000	0.431652
Chr4	49000000	49500000	0.437418
